Spreadsheet,Spreadsheet Index,Display,Trial Count,Screen ,Screen ID,Screen Index,Screen Counter,Timestamp,Elapsed,Type,Name,Unique ID,X Normalised,Y Normalised,W Normalised,H Normalised,X Raw,Y Raw
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36276.5,16.599999999998545,mouse,,,0.49375,0.8166666666666667,0.0,0.0,634,132
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36309.9,50.0,mouse,,,0.49375,0.8180555555555555,0.0,0.0,634,131
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36409.7,149.79999999999563,mouse,,,0.49375,0.8180555555555555,0.0,0.0,634,131
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36559.5,299.5999999999985,mouse,,,0.49375,0.8166666666666667,0.0,0.0,634,132
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36576.5,316.5999999999985,mouse,,,0.49375,0.8138888888888889,0.0,0.0,634,134
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36609.7,349.79999999999563,mouse,,,0.49375,0.8125,0.0,0.0,634,135
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36626.4,366.5,mouse,,,0.49375,0.8111111111111111,0.0,0.0,634,136
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36692.9,433.0,mouse,,,0.49375,0.8097222222222222,0.0,0.0,634,137
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36709.8,449.9000000000015,mouse,,,0.4947916666666667,0.8097222222222222,0.0,0.0,635,137
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36726.3,466.4000000000015,mouse,,,0.4958333333333334,0.8055555555555556,0.0,0.0,636,140
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36742.8,482.9000000000015,mouse,,,0.496875,0.8,0.0,0.0,637,144
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36759.7,499.79999999999563,mouse,,,0.4979166666666667,0.7972222222222223,0.0,0.0,638,146
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36776.1,516.1999999999971,mouse,,,0.5,0.7847222222222222,0.0,0.0,640,155
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36792.8,532.9000000000016,mouse,,,0.5,0.7805555555555556,0.0,0.0,640,158
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36809.4,549.5,mouse,,,0.5,0.775,0.0,0.0,640,162
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36826.3,566.4000000000016,mouse,,,0.5,0.7694444444444444,0.0,0.0,640,166
cb_01,1,enc_practice_trials,1,practice_stim,vjbp84,5,5,36842.8,582.9000000000016,mouse,,,0.5010416666666667,0.7611111111111111,0.0,0.0,641,172
